state,qdate,quarter_str,ave_intrate,pct_lt3,pct_3_4,pct_4_5,pct_5_6,pct_ge6,tot_loans,share_locked_in,mortgage_rate_30yr,rate_gap,permits,hpi,hpi_yoy,unemp_rate,zhvi,zhvi_yoy,new_listing_count,active_listing_count,median_days_on_market,median_listing_price,net_migration_lag1,covid_dummy,ln_permits,ln_new_listings,post_2022
PA,2016-10-01,2016Q4,4.8,4.2,31.5,30.4,15.0,18.9,1862.0,66.1,3.812666666666667,-0.987333333333333,5582.8409137687795,397.6499999999999,3.3286560648581043,5.266666666666667,166371.79984285956,2.8263127478465933,37694.0,59453.0,87.33333333333333,178266.66666666666,-3.411977767,0,8.627632154381782,10.537282738645802,0
PA,2017-01-01,2017Q1,4.7,4.1,31.9,31.1,14.6,18.3,1856.0,67.1,4.171166666666667,-0.528833333333333,6199.30280104158,398.37000000000006,3.0631516311800056,5.133333333333333,168040.38203617677,3.1163220046047435,45722.0,48198.0,94.66666666666667,178950.0,-3.938572007,0,8.732353408718279,10.73035673255396,0
PA,2017-04-01,2017Q2,4.7,4.1,32.0,32.0,14.2,17.7,1859.0,68.1,3.986333333333333,-0.7136666666666671,5757.95063679012,405.67,3.38175331294599,4.966666666666667,169399.58198300083,3.6413007341381975,61494.0,48044.0,63.333333333333336,195966.66666666666,-3.938572007,0,8.658510555980115,11.02671114967651,0
PA,2017-07-01,2017Q3,4.7,4.1,32.4,32.6,13.8,17.1,1859.0,69.1,3.8841666666666668,-0.8158333333333334,5299.67481811601,410.53,3.486261658684131,4.9,171000.6840047961,3.843859997462795,51488.0,53071.0,69.66666666666667,196333.33333333334,-3.938572007,0,8.575589415608011,10.849123471604749,0
PA,2017-10-01,2017Q4,4.7,4.1,32.8,33.3,13.3,16.5,1855.0,70.19999999999999,3.922333333333333,-0.7776666666666672,5610.74470893711,411.67,3.525713567207367,4.9,173311.411118736,4.171146361601541,41298.0,53135.0,80.66666666666667,195033.33333333334,-3.938572007,0,8.632616949976862,10.628593565580923,0
PA,2018-01-01,2018Q1,4.6,4.0,32.9,34.0,13.0,16.0,1848.0,70.9,4.268833333333333,-0.3311666666666664,5464.01218808296,416.25,4.48828978085698,4.7,175868.72403253606,4.6586075927118165,42126.0,41699.0,90.33333333333333,192316.66666666666,-2.149383733,0,8.606121630815464,10.648444144272437,0
PA,2018-04-01,2018Q2,4.6,4.0,32.5,35.0,13.1,15.5,1852.0,71.5,4.541166666666666,-0.05883333333333329,5964.63525411769,421.87000000000006,3.993393645080978,4.3999999999999995,178343.75218172264,5.279924598408603,60090.0,40744.0,59.0,209466.0,-2.149383733,0,8.693770825779927,11.003615358893612,0
PA,2018-07-01,2018Q3,4.6,3.9,31.9,35.8,13.3,15.0,1855.0,71.6,4.568333333333333,-0.03166666666666629,5962.2774953240605,426.1499999999999,3.804837648892878,4.233333333333333,179669.15190134107,5.0692591944847765,51006.0,45798.0,64.66666666666667,211283.33333333334,-2.149383733,0,8.693375524234202,10.839718157189832,0
PA,2018-10-01,2018Q4,4.6,3.8,31.4,36.2,14.0,14.5,1854.0,71.4,4.777833333333334,0.17783333333333395,6469.04706784858,425.98,3.4760852138849163,4.3,180660.10667545922,4.240168324339955,38040.0,46945.0,76.66666666666667,202766.0,-2.149383733,0,8.774938662251882,10.54641980443157,0
PA,2019-01-01,2019Q1,4.6,3.7,31.1,36.9,14.1,14.2,1852.0,71.7,4.366333333333333,-0.23366666666666625,5377.4360673665105,430.85999999999996,3.509909909909892,4.3,182689.68022781055,3.8784361647000942,42048.0,38585.0,89.33333333333333,202276.33333333334,-1.588827527,0,8.590152917098152,10.646590883905475,0
PA,2019-04-01,2019Q2,4.6,3.7,30.8,37.8,14.0,13.7,1857.0,72.3,4.0056666666666665,-0.5943333333333332,5833.07479874615,439.10999999999996,4.086566951904591,4.2,185155.85563761427,3.8196479397553995,59474.0,38441.0,54.666666666666664,225079.33333333334,-1.588827527,0,8.671470971522396,10.993311335171159,0
PA,2019-07-01,2019Q3,4.6,3.7,31.7,37.8,13.6,13.2,1866.0,73.19999999999999,3.6620000000000004,-0.9379999999999993,5930.37890734308,444.8999999999999,4.399859204505452,4.233333333333333,187138.7976437175,4.157444760733386,47908.0,42806.0,62.666666666666664,224933.33333333334,-1.588827527,0,8.68801199570994,10.777058657190121,0
PA,2019-10-01,2019Q4,4.5,3.7,33.1,37.2,13.2,12.8,1871.0,74.0,3.701,-0.7989999999999999,5883.22316625117,447.81,5.124653739612195,4.333333333333333,189725.7715382589,5.018077886495109,33192.0,41071.0,75.0,223066.66666666666,-1.588827527,0,8.680030008645053,10.410094289300497,0
PA,2020-01-01,2020Q1,4.5,3.7,34.5,36.6,12.7,12.5,1874.0,74.80000000000001,3.5130000000000003,-0.9869999999999997,6459.10984190372,453.6499999999999,5.289421157684626,4.6000000000000005,193173.98626595121,5.738860577711313,37638.0,31073.0,82.33333333333333,226300.0,-2.010700567,0,8.77340160002276,10.535796025864991,0
PA,2020-04-01,2020Q2,4.5,4.6,36.1,34.9,12.3,12.1,1873.0,75.6,3.2336666666666667,-1.2663333333333333,4408.714650159049,457.78,4.251782013618466,13.433333333333335,196480.5626636377,6.1163104925982426,35962.0,26853.0,77.0,240679.33333333334,-2.010700567,1,8.391565261168067,10.49024591113472,0
PA,2020-07-01,2020Q3,4.4,7.1,37.0,32.6,11.7,11.6,1876.0,76.7,2.9470000000000005,-1.4529999999999998,6850.23343627004,467.29,5.0325915936165755,9.466666666666667,198693.16930867312,6.1742256605459955,48582.0,25661.0,48.333333333333336,262366.6666666667,-2.010700567,1,8.832183978735808,10.791028954457627,0
PA,2020-10-01,2020Q4,4.3,10.5,37.1,30.1,11.1,11.2,1876.0,77.7,2.7610000000000006,-1.5389999999999993,7100.60546649647,475.37999999999994,6.156628927446883,7.833333333333333,206362.80417069048,8.768989314177933,34704.0,23160.0,57.333333333333336,264566.6666666667,-2.010700567,0,8.868076159509428,10.454639047773684,0
PA,2021-01-01,2021Q1,4.2,14.5,36.6,27.8,10.4,10.7,1878.0,78.9,2.875833333333333,-1.3241666666666672,11976.10622763987,486.96,7.3426650501488,7.066666666666666,215074.06519781103,11.336971066957746,33470.0,17120.0,66.66666666666667,265466.6666666667,-1.630356369,0,9.390752292210994,10.41843467126129,0
PA,2021-04-01,2021Q2,4.1,16.8,37.2,25.8,9.9,10.3,1876.0,79.8,2.999166666666667,-1.1008333333333327,7479.36734499458,508.57,11.094849054130806,6.3,223813.70121160577,13.911370253331711,51864.0,14699.0,37.333333333333336,281650.0,-1.630356369,0,8.920037180056045,10.856399467865929,0
PA,2021-07-01,2021Q3,4.1,19.0,37.6,24.2,9.4,9.8,1882.0,80.8,2.8701666666666665,-1.2298333333333331,7054.90828890595,532.95,14.05123156926107,5.566666666666666,229417.4996775183,15.463204133159913,49282.0,20426.0,41.666666666666664,271450.0,-1.630356369,0,8.861620599998126,10.805334472977872,0
PA,2021-10-01,2021Q4,4.0,20.7,38.4,22.7,8.8,9.4,1888.0,81.8,3.077666666666667,-0.922333333333333,17910.02411186961,544.44,14.527325508014677,4.666666666666667,228996.3557902656,10.96784457379929,36094.0,21060.0,53.666666666666664,258303.66666666666,-1.630356369,0,9.793171674428898,10.493909630573262,0
PA,2022-01-01,2022Q1,4.0,21.2,39.1,22.2,8.5,9.0,1891.0,82.5,3.7931666666666666,-0.20683333333333342,6257.51800787944,559.54,14.904714966321663,4.233333333333333,235734.0271536353,9.605975474924232,35028.0,14332.0,55.666666666666664,261433.33333333334,2.1988140644,0,8.741698696111456,10.46393156882431,0
PA,2022-04-01,2022Q2,4.0,20.9,38.8,22.4,9.2,8.7,1892.0,82.1,5.244833333333333,1.2448333333333332,6034.51065217437,588.29,15.675324930687996,4.2,246418.4804198298,10.099819218329365,50634.0,13865.0,35.333333333333336,291316.6666666667,2.1988140644,0,8.705415745059577,10.832398315766385,1
PA,2022-07-01,2022Q3,4.0,20.5,38.0,22.3,10.3,8.9,1899.0,80.8,5.582333333333334,1.5823333333333336,5912.7282029483795,597.9,12.186884323107217,4.1,249426.66054087898,8.721723883961175,41896.0,21314.0,44.333333333333336,288640.0,2.1988140644,0,8.685031741112883,10.642969504301549,1
PA,2022-10-01,2022Q4,4.0,20.2,37.2,22.0,10.6,9.9,1904.0,79.4,6.689666666666667,2.6896666666666667,6416.68849664721,597.29,9.707222099772217,3.966666666666667,248617.20968304737,8.568194819114172,29118.0,22386.0,58.333333333333336,277000.0,2.1988140644,0,8.76681328460022,10.279146161061627,1
PA,2023-01-01,2023Q1,4.1,20.0,36.7,21.7,10.8,10.8,1907.0,78.4,6.358,2.258,4702.28492785653,603.87,7.922579261536278,3.8000000000000003,248431.09998388923,5.38618585681685,29150.0,17766.0,68.66666666666667,274150.0,-3.121845949,0,8.456016464387277,10.28024449650755,1
PA,2023-04-01,2023Q2,4.1,19.6,36.0,21.5,10.9,12.0,1916.0,77.1,6.493833333333334,2.393833333333334,6248.28320021215,621.69,5.677471995104466,3.5666666666666664,250855.78564797496,1.8007193375209507,39258.0,16178.0,44.666666666666664,296300.0,-3.121845949,0,8.740222048187224,10.57793599628853,1
PA,2023-07-01,2023Q3,4.2,19.4,35.3,21.2,10.8,13.4,1922.0,75.89999999999999,7.037333333333334,2.8373333333333335,6065.11865844025,634.03,6.042816524502426,3.5666666666666664,255934.27661682878,2.609029869476709,37340.0,17880.0,46.333333333333336,298920.0,-3.121845949,0,8.710474249290352,10.527847197669088,1
PA,2023-10-01,2023Q4,4.2,19.1,34.7,20.8,10.7,14.6,1924.0,74.60000000000001,7.2923333333333344,3.0923333333333343,6465.6152359116595,635.28,6.360394448257978,3.7000000000000006,258790.8529490273,4.092091323424429,30026.0,20646.0,52.666666666666664,290379.6666666667,-3.121845949,0,8.774408103142145,10.309852255887128,1
PA,2024-01-01,2024Q1,4.2,18.9,34.3,20.6,10.6,15.6,1926.0,73.8,6.746166666666667,2.546166666666667,6221.6632789343,645.13,6.832596419759218,3.6333333333333333,260771.87351825318,4.967483352593227,29708.0,17492.0,63.333333333333336,288126.0,-1.890431818,0,8.735953273983348,10.299205309189412,1
PA,2024-04-01,2024Q2,4.3,18.7,33.6,20.3,10.5,16.9,1932.0,72.6,6.989999999999999,2.6899999999999995,6351.68889277126,665.64,7.069439752931506,3.6,264896.52541688905,5.5971361125461305,41020.0,17259.0,42.666666666666664,320316.6666666667,-1.890431818,0,8.756633449938583,10.621839409681249,1
PA,2024-07-01,2024Q3,4.3,18.4,32.9,20.1,10.6,18.1,1935.0,71.4,6.509166666666666,2.2091666666666665,6352.13322352225,674.26,6.345125624970427,3.6333333333333333,266619.174968986,4.174860238886291,38314.0,21059.0,47.0,316583.0,-1.890431818,0,8.756703391221738,10.553596743404505,1
PA,2024-10-01,2024Q4,4.4,18.1,32.3,19.7,10.8,19.0,1936.0,70.1,6.649333333333334,2.2493333333333334,6211.871027727189,676.21,6.442828359148733,3.7000000000000006,268694.75812891807,3.8269919771242833,29946.0,24146.0,55.666666666666664,301100.0,-1.890431818,0,8.73437839139454,10.307184431581645,1
PA,2025-01-01,2025Q1,4.4,17.9,31.9,19.5,10.8,19.9,1933.0,69.3,6.816833333333332,2.416833333333332,6746.102419848659,687.65,6.590919659603478,3.7999999999999994,271615.5562585077,4.158302271619618,30720.0,19608.0,63.333333333333336,297233.0,-0.86370296,0,8.816868420569815,10.332701738815134,1
PA,2025-04-01,2025Q2,4.4,17.7,31.3,19.1,10.7,21.3,1933.0,68.1,6.7861666666666665,2.386166666666666,6111.50979166824,703.41,5.674238327023606,3.9333333333333336,273010.135465068,3.0629356256786977,43138.0,20082.0,41.666666666666664,323000.0,-0.86370296,0,8.718092735690758,10.67218273933141,1
PA,2025-07-01,2025Q3,4.5,17.5,30.9,18.7,10.6,22.3,1924.0,67.1,6.553333333333334,2.0533333333333337,6088.18587722503,710.43,5.364399489811045,4.033333333333333,274894.45613362524,3.103783201490229,40834.0,23901.0,48.666666666666664,321665.0,-0.86370296,0,8.714269669867068,10.617294835792377,1
RI,2016-07-01,2016Q3,4.7,3.8,29.7,32.9,17.0,16.6,167.0,66.4,3.4450000000000003,-1.255,248.0741600786876,493.33,4.988401540786125,5.2,246443.71807896535,6.533464692199975,4690.0,4444.0,56.333333333333336,329450.0,-4.757269931,0,5.517750683762984,8.453401058328458,0
RI,2016-10-01,2016Q4,4.6,4.1,31.7,32.0,16.2,16.1,166.0,67.8,3.812666666666667,-0.7873333333333328,303.1224029620573,500.66,5.870162825121605,4.866666666666667,250356.8664680177,6.3195596275115395,3190.0,4319.0,67.0,319966.6666666667,-4.757269931,0,5.717430261690514,8.068089626278244,0
RI,2017-01-01,2017Q1,4.6,4.1,31.9,33.1,15.5,15.4,167.0,69.1,4.171166666666667,-0.4288333333333325,302.691694786974,503.1499999999999,6.109494284870709,4.533333333333333,255306.57580445963,6.527820544642982,3328.0,3219.0,71.33333333333333,323683.3333333333,-4.195390178,0,5.716013024911142,8.110427237575024,0
RI,2017-04-01,2017Q2,4.6,4.1,32.2,33.9,15.1,14.8,167.0,70.2,3.986333333333333,-0.6136666666666666,265.9658783272138,512.43,5.841164928224729,4.4,260844.41707500513,7.471507673172417,5594.0,3157.0,45.666666666666664,357076.0,-4.195390178,0,5.587120853706288,8.629628620746026,0
RI,2017-07-01,2017Q3,4.6,4.1,32.6,34.5,14.6,14.2,167.0,71.2,3.8841666666666668,-0.7158333333333329,324.06950470518655,522.41,5.894634423205569,4.466666666666667,265259.59502210264,7.634959044526468,4796.0,3702.0,52.666666666666664,354066.6666666667,-4.195390178,0,5.784039020096156,8.475746001502063,0
RI,2017-10-01,2017Q4,4.5,4.0,33.2,35.5,13.9,13.4,166.0,72.7,3.922333333333333,-0.577666666666667,264.4338871087515,529.05,5.670514920305192,4.5,269337.2961093439,7.58134973851452,3140.0,3689.0,64.0,345166.6666666667,-4.195390178,0,5.581365796900101,8.052296499538647,0
RI,2018-01-01,2018Q1,4.5,4.0,33.0,36.6,13.5,12.8,167.0,73.6,4.268833333333333,-0.23116666666666674,310.8113269397552,539.2,7.1648613733479305,4.3999999999999995,274121.520407497,7.369549547931675,3250.0,2676.0,71.33333333333333,348966.6666666667,-3.829036545,0,5.742398283544843,8.086717920303906,0
RI,2018-04-01,2018Q2,4.5,3.9,32.6,37.2,13.8,12.5,168.0,73.7,4.541166666666666,0.04116666666666635,309.6222430255886,546.63,6.674082313681873,4.033333333333333,279307.17957708734,7.078074627440967,5516.0,2738.0,41.0,367550.0,-3.829036545,0,5.738577521239959,8.61558951327243,0
RI,2018-07-01,2018Q3,4.5,3.8,32.0,37.8,14.3,12.1,168.0,73.6,4.568333333333333,0.06833333333333336,314.1942146462833,553.74,5.997205260236216,3.9,284007.36887809826,7.067708089667213,4990.0,3835.0,48.0,364100.0,-3.829036545,0,5.753189003266684,8.515391569469609,0
RI,2018-10-01,2018Q4,4.5,3.7,31.3,38.1,15.2,11.6,168.0,73.1,4.777833333333334,0.2778333333333336,242.9865556844117,555.27,4.956053303090457,3.8666666666666667,286239.3433198592,6.2754202461635655,3266.0,4179.0,58.333333333333336,348083.3333333333,-3.829036545,0,5.4971131241211095,8.09162741160107,0
RI,2019-01-01,2019Q1,4.5,3.7,30.9,38.9,15.3,11.2,168.0,73.5,4.366333333333333,-0.1336666666666666,240.877155287282,560.56,3.961424332344188,3.6999999999999997,287275.7475365736,4.798684579569712,3424.0,3228.0,67.66666666666667,354662.0,-2.383864583,0,5.4884299744927985,8.138856750696325,0
RI,2019-04-01,2019Q2,4.5,3.6,30.9,39.7,15.1,10.7,169.0,74.2,4.0056666666666665,-0.4943333333333335,271.3361763646692,570.7,4.403344126740216,3.5,289994.9233905394,3.8265195436919752,5472.0,3221.0,44.666666666666664,371600.0,-2.383864583,0,5.607037245664951,8.607582191143917,0
RI,2019-07-01,2019Q3,4.5,3.6,31.7,40.0,14.4,10.3,170.0,75.3,3.6620000000000004,-0.8379999999999996,315.2755151425473,577.54,4.298046014374979,3.5,291878.1384534911,2.771325830905158,4108.0,3516.0,51.0,374009.0,-2.383864583,0,5.75661371707989,8.32093496888341,0
RI,2019-10-01,2019Q4,4.4,3.7,33.7,39.2,13.7,9.7,170.0,76.60000000000001,3.701,-0.6990000000000003,319.953697548727,584.96,5.3469483314423805,3.4,294885.0335664556,3.0204409171436852,2836.0,3505.0,59.0,368175.6666666667,-2.383864583,0,5.771296868329303,7.950502434808851,0
RI,2020-01-01,2020Q1,4.4,3.7,35.9,37.9,13.0,9.4,171.0,77.5,3.5130000000000003,-0.887,324.64313413960804,589.82,5.219780219780246,3.6,301355.16434964974,4.901011287520407,3420.0,2484.0,61.333333333333336,372433.3333333333,-2.786309868,0,5.7858021012129806,8.137688184977605,0
RI,2020-04-01,2020Q2,4.3,4.8,38.6,35.4,12.2,9.0,172.0,78.8,3.2336666666666667,-1.0663333333333331,282.43956079351676,597.41,4.680217277028187,15.566666666666668,306933.70389270846,5.841061044836771,3480.0,2254.0,52.333333333333336,406200.0,-2.786309868,1,5.64699891099885,8.15507488781144,0
RI,2020-07-01,2020Q3,4.2,7.6,39.9,32.4,11.4,8.6,172.0,79.9,2.9470000000000005,-1.2529999999999997,327.2784877234786,609.45,5.52515843058492,10.866666666666667,309590.17459262937,6.068298308665754,4474.0,1897.0,40.0,420375.0,-2.786309868,1,5.79386229608427,8.406261630708956,0
RI,2020-10-01,2020Q4,4.1,11.8,40.3,29.2,10.4,8.2,174.0,81.3,2.7610000000000006,-1.338999999999999,370.445061067874,627.53,7.2774206783369655,7.0,322574.0024541836,9.389750491181847,3488.0,1713.0,38.666666666666664,399916.6666666667,-2.786309868,0,5.9174009691515606,8.157370441186774,0
RI,2021-01-01,2021Q1,4.0,16.4,40.1,26.2,9.6,7.7,173.0,82.7,2.875833333333333,-1.124166666666667,376.915766711267,644.55,9.279102098945424,6.433333333333334,339485.23641250393,12.65286830081116,3048.0,1189.0,48.0,407264.6666666667,-2.112246919,0,5.934671331399019,8.022568946988255,0
RI,2021-04-01,2021Q2,3.9,18.8,41.0,23.8,9.0,7.4,173.0,83.6,2.999166666666667,-0.9008333333333329,398.82218414583997,684.62,14.598014763730106,6.2,358230.89243688225,16.71279103389218,4374.0,956.0,30.0,398300.0,-2.112246919,0,5.991019908635546,8.383661798791715,0
RI,2021-07-01,2021Q3,3.9,21.4,41.2,22.0,8.5,7.0,174.0,84.6,2.8701666666666665,-1.0298333333333334,321.8774664257262,727.48,19.366642054311267,5.533333333333334,370467.88826985046,19.66396826298713,4348.0,1388.0,27.666666666666668,426966.6666666667,-2.112246919,0,5.777272890336038,8.37770121259764,0
RI,2021-10-01,2021Q4,3.8,22.9,42.3,20.4,7.8,6.7,175.0,85.6,3.077666666666667,-0.7223333333333328,405.128382786702,747.61,19.13534014310074,4.233333333333333,372648.15003338107,15.523305411541877,3086.0,1520.0,35.666666666666664,424300.0,-2.112246919,0,6.006669323377048,8.034955024502159,0
RI,2022-01-01,2022Q1,3.8,23.4,43.1,19.8,7.3,6.4,176.0,86.3,3.7931666666666666,-0.006833333333333247,304.9587895474564,769.2599999999999,19.348382592506397,3.3333333333333335,384640.2773021039,13.301032282515134,2676.0,827.0,39.666666666666664,435691.6666666667,0.3692109097,0,5.723450418201416,7.892452043520352,0
RI,2022-04-01,2022Q2,3.8,23.1,42.5,20.2,8.0,6.2,177.0,85.8,5.244833333333333,1.4448333333333334,308.6898982890592,823.9699999999999,20.354357161637093,3.1666666666666665,405978.2477408482,13.328653757123622,4108.0,790.0,25.333333333333332,467633.3333333333,0.3692109097,0,5.735571468717318,8.32093496888341,1
RI,2022-07-01,2022Q3,3.8,22.6,41.6,20.2,9.0,6.7,178.0,84.4,5.582333333333334,1.7823333333333338,350.1817131106874,833.0099999999999,14.506240721394391,3.3333333333333335,413724.6322857149,11.676246548083014,3318.0,1490.0,34.666666666666664,480633.3333333333,0.3692109097,0,5.8613037906748975,8.107418811719974,1
RI,2022-10-01,2022Q4,3.9,22.3,40.8,19.9,9.4,7.7,179.0,83.0,6.689666666666667,2.7896666666666667,248.24129516771228,820.44,9.741710249996661,3.1,410569.2742359066,10.176120342776063,2344.0,1376.0,40.0,475000.0,0.3692109097,0,5.518421484130632,7.76004068088038,1
RI,2023-01-01,2023Q1,3.9,22.0,40.4,19.6,9.7,8.3,179.0,82.0,6.358,2.4579999999999997,295.40773243353453,836.61,8.755167303642475,2.8333333333333335,410544.61816498917,6.734692748398663,1944.0,1038.0,46.333333333333336,494770.6666666667,-4.547160393,0,5.691735980914088,7.573017256052546,1
RI,2023-04-01,2023Q2,3.9,21.7,39.7,19.4,9.7,9.6,180.0,80.80000000000001,6.493833333333334,2.593833333333334,308.4994166683865,873.79,6.046336638469851,2.6666666666666665,419050.86884370114,3.220029934016977,2992.0,851.0,34.333333333333336,536666.6666666666,-4.547160393,0,5.734956207368065,8.0040315078527,1
RI,2023-07-01,2023Q3,4.0,21.3,38.9,19.1,9.6,11.1,181.0,79.30000000000001,7.037333333333334,3.0373333333333337,227.9959630624551,900.81,8.139157993301405,2.8666666666666667,431382.06675920094,4.267919552174981,2744.0,1003.0,35.0,553500.0,-4.547160393,0,5.433704374850624,7.917536353943631,1
RI,2023-10-01,2023Q4,4.0,21.0,38.4,18.9,9.5,12.2,181.0,78.3,7.2923333333333344,3.2923333333333344,224.65572401985492,903.92,10.175028033737977,3.5666666666666664,439254.5114855168,6.986698481759279,2224.0,1231.0,38.0,512266.6666666667,-4.547160393,0,5.4190104927576375,7.707512194600341,1
RI,2024-01-01,2024Q1,4.1,20.8,37.8,18.9,9.6,12.9,182.0,77.5,6.746166666666667,2.6461666666666677,338.818501294828,921.66,10.166027181123805,4.0,444478.33974469197,8.26553803856358,2116.0,923.0,42.666666666666664,487650.0,-2.958910786,0,5.828411655356639,7.6577552711348655,1
RI,2024-04-01,2024Q2,4.1,20.4,37.1,18.8,9.5,14.2,182.0,76.3,6.989999999999999,2.8899999999999997,237.06032462606947,953.73,9.148651277766984,4.3,454504.45623997744,8.460449561673599,3318.0,895.0,27.666666666666668,559150.0,-2.958910786,0,5.4725241063701136,8.107418811719974,1
RI,2024-07-01,2024Q3,4.1,20.2,36.4,18.6,9.4,15.4,183.0,75.19999999999999,6.509166666666666,2.4091666666666667,345.9512907840499,973.15,8.030550282523507,4.466666666666667,463485.92691578454,7.442094289585777,3180.0,1292.0,34.333333333333336,577890.0,-2.958910786,0,5.849184397713475,8.064950891749143,1
RI,2024-10-01,2024Q4,4.2,19.9,35.8,18.3,9.6,16.3,183.0,74.0,6.649333333333334,2.4493333333333336,340.6217456303451,981.7400000000001,8.609168953004719,4.5,470713.83846499067,7.16198152936014,2196.0,1490.0,42.333333333333336,526466.6666666666,-2.958910786,0,5.833704118056777,7.69484807238461,1
